TestDataID,Rating
53903,3.447932720184326
53904,3.0639922618865967
53905,2.7360355854034424
53906,3.6140329837799072
53907,2.735701560974121
53908,3.412367105484009
53909,2.887582540512085
53910,3.190486431121826
53911,3.026228904724121
53912,3.50980544090271
53913,3.9386062622070312
53914,3.3037009239196777
53915,3.7797889709472656
53916,3.018585443496704
53917,4.255177974700928
53918,2.6900346279144287
53919,4.086800575256348
53920,4.093624591827393
53921,4.11833381652832
53922,3.880659580230713
53923,4.134685516357422
53924,4.101250648498535
53925,3.892836809158325
53926,2.9450602531433105
53927,2.9802958965301514
53928,3.1602253913879395
53929,2.9549620151519775
53930,4.218808650970459
53931,3.2734761238098145
53932,3.485624074935913
53933,2.480001211166382
53934,3.4889750480651855
53935,3.6905667781829834
53936,2.706273078918457
53937,4.287741661071777
53938,2.69331431388855
53939,3.3151657581329346
53940,3.2224957942962646
53941,2.0768630504608154
53942,2.6341629028320312
53943,4.246944427490234
53944,3.8235154151916504
53945,4.1989030838012695
53946,3.666809558868408
53947,3.8692822456359863
53948,4.2288970947265625
53949,3.3600473403930664
53950,3.7104244232177734
53951,2.8456783294677734
53952,3.9904701709747314
53953,2.8134231567382812
53954,3.6542651653289795
53955,3.6315486431121826
53956,2.4366931915283203
53957,3.667407989501953
53958,3.575739622116089
53959,4.218143939971924
53960,2.4402740001678467
53961,3.2713098526000977
53962,3.0319082736968994
53963,1.7989779710769653
53964,3.5383529663085938
53965,4.266326427459717
53966,2.1261587142944336
53967,2.3730690479278564
53968,3.6364691257476807
53969,2.7848494052886963
53970,2.80349063873291
53971,2.7410011291503906
53972,3.5367441177368164
53973,3.8724677562713623
53974,2.537230968475342
53975,3.554617404937744
53976,2.327836751937866
53977,4.538002014160156
53978,3.434514284133911
53979,4.445494174957275
53980,3.893486261367798
53981,3.8560376167297363
53982,2.50217604637146
53983,2.235008478164673
53984,1.522291898727417
53985,3.3660178184509277
53986,3.285741090774536
53987,4.087267875671387
53988,2.3936870098114014
53989,3.55403470993042
53990,4.0754499435424805
53991,3.8018717765808105
53992,3.5222527980804443
53993,2.7305562496185303
53994,3.7127299308776855
53995,3.520728349685669
53996,4.092697620391846
53997,4.15133810043335
53998,3.471729278564453
53999,3.1549618244171143
54000,4.168704032897949
54001,3.8713672161102295
54002,3.8019251823425293
54003,3.462524175643921
54004,3.8307926654815674
54005,4.650998115539551
54006,4.082086563110352
54007,4.009890079498291
54008,2.453476905822754
54009,2.2569620609283447
54010,4.33672571182251
54011,4.588442802429199
54012,1.9790560007095337
54013,4.1539812088012695
54014,3.6483399868011475
54015,3.7370667457580566
54016,3.1171555519104004
54017,3.625126838684082
54018,3.3771207332611084
54019,3.82816219329834
54020,3.9116623401641846
54021,2.950143337249756
54022,3.3895840644836426
54023,2.88765811920166
54024,3.43979811668396
54025,3.826606035232544
54026,3.9781105518341064
54027,3.518395185470581
54028,1.857710361480713
54029,3.944700002670288
54030,3.849829912185669
54031,2.7179694175720215
54032,3.4891135692596436
54033,2.810338258743286
54034,3.0672590732574463
54035,3.0086545944213867
54036,4.389195919036865
54037,4.456087112426758
54038,4.018911838531494
54039,3.2722558975219727
54040,3.265505313873291
54041,3.792816638946533
54042,3.864685297012329
54043,4.2788896560668945
54044,4.059535980224609
54045,4.376141548156738
54046,4.0311737060546875
54047,2.399773120880127
54048,3.5415546894073486
54049,3.775252342224121
54050,4.757638454437256
54051,2.7725093364715576
54052,3.562148332595825
54053,3.706305742263794
54054,1.8553433418273926
54055,3.7084383964538574
54056,4.0466227531433105
54057,2.794416666030884
54058,1.7233562469482422
54059,2.8945984840393066
54060,4.334458827972412
54061,2.7230207920074463
54062,1.4475691318511963
54063,1.7038391828536987
54064,3.5420334339141846
54065,2.7052526473999023
54066,3.027034044265747
54067,3.011793613433838
54068,3.76676344871521
54069,3.2790300846099854
54070,3.4287407398223877
54071,4.424758434295654
54072,4.092124938964844
54073,3.7242369651794434
54074,4.250351905822754
54075,4.042125225067139
54076,4.193768501281738
54077,3.950676918029785
54078,3.3032751083374023
54079,4.125575065612793
54080,4.336905002593994
54081,1.892961859703064
54082,2.5104284286499023
54083,2.603839635848999
54084,2.504450559616089
54085,2.9100451469421387
54086,2.9797842502593994
54087,3.4859142303466797
54088,1.8409134149551392
54089,3.2126498222351074
54090,3.228334426879883
54091,2.9976508617401123
54092,2.755563259124756
54093,3.4547348022460938
54094,2.4941179752349854
54095,1.772623062133789
54096,3.703920841217041
54097,3.702059268951416
54098,2.6720662117004395
54099,3.2359979152679443
54100,1.3991878032684326
54101,1.8238697052001953
54102,3.0053653717041016
54103,3.448054313659668
54104,3.071866035461426
54105,3.861839532852173
54106,3.073359489440918
54107,3.021710157394409
54108,3.407698631286621
54109,3.87458872795105
54110,4.235352039337158
54111,4.202159881591797
54112,2.038285255432129
54113,4.458380222320557
54114,2.9869890213012695
54115,4.116255760192871
54116,4.009876251220703
54117,2.7557506561279297
54118,3.5896828174591064
54119,3.4694409370422363
54120,3.932861804962158
54121,2.9513213634490967
54122,2.6356308460235596
54123,4.30513858795166
54124,1.4477897882461548
54125,4.073533058166504
54126,2.7572543621063232
54127,2.2422757148742676
54128,2.689065456390381
54129,3.8144707679748535
54130,3.6457431316375732
54131,2.7347147464752197
54132,3.2766642570495605
54133,3.1422958374023438
54134,3.1237432956695557
54135,2.8566055297851562
54136,2.4079017639160156
54137,4.0136847496032715
54138,3.0954861640930176
54139,2.513605833053589
54140,3.1052634716033936
54141,2.2329015731811523
54142,4.241725921630859
54143,4.300809383392334
54144,4.047104835510254
54145,4.1754889488220215
54146,3.488274097442627
54147,3.689772605895996
54148,3.493093252182007
54149,3.380977153778076
54150,4.041818618774414
54151,2.697584390640259
54152,3.7105352878570557
54153,4.4087233543396
54154,3.654313564300537
54155,3.089639663696289
54156,4.656679153442383
54157,3.254866123199463
54158,2.51943302154541
54159,3.701892852783203
54160,3.0636420249938965
54161,2.936004638671875
54162,3.2995212078094482
54163,2.329206705093384
54164,3.114285945892334
54165,2.8939220905303955
54166,2.8109726905822754
54167,2.4468090534210205
54168,3.4590132236480713
54169,2.8664710521698
54170,2.0516602993011475
54171,3.125941514968872
54172,3.4237637519836426
54173,3.7774696350097656
54174,2.607510805130005
54175,3.5479774475097656
54176,2.7867753505706787
54177,2.9115145206451416
54178,2.366316318511963
54179,2.32316517829895
54180,2.4129998683929443
54181,3.2100703716278076
54182,2.9387571811676025
54183,3.181375503540039
54184,2.9104654788970947
54185,3.867198944091797
54186,2.760434865951538
54187,3.4631290435791016
54188,2.459744691848755
54189,2.6608641147613525
54190,2.4837985038757324
54191,2.7183339595794678
54192,3.3223681449890137
54193,3.268897294998169
54194,3.217284917831421
54195,3.4028208255767822
54196,2.7593138217926025
54197,3.2206411361694336
54198,4.030583381652832
54199,1.7635385990142822
54200,3.219276189804077
54201,3.9541800022125244
54202,4.007006645202637
54203,3.04343581199646
54204,2.9002928733825684
54205,3.042104721069336
54206,3.6172895431518555
54207,5.0
54208,2.626535654067993
54209,1.4722479581832886
54210,2.3112995624542236
54211,3.739161729812622
54212,1.7254301309585571
54213,4.189749240875244
54214,2.844250202178955
54215,4.070736885070801
54216,1.8859716653823853
54217,3.462740659713745
54218,4.215508937835693
54219,4.328740119934082
54220,2.5441596508026123
54221,3.9794270992279053
54222,2.201864719390869
54223,2.510268211364746
54224,3.5211257934570312
54225,3.2078964710235596
54226,4.186657428741455
54227,3.8726470470428467
54228,3.8697142601013184
54229,4.163681507110596
54230,3.468989133834839
54231,1.0764025449752808
54232,3.91221022605896
54233,4.495338439941406
54234,3.973079204559326
54235,1.4528696537017822
54236,3.3838164806365967
54237,3.1501314640045166
54238,3.7627105712890625
54239,2.735934257507324
54240,3.0391809940338135
54241,3.6827738285064697
54242,3.7352421283721924
54243,3.0325050354003906
54244,4.290181636810303
54245,3.609846353530884
54246,3.7346558570861816
54247,1.8361382484436035
54248,1.7317191362380981
54249,3.821920394897461
54250,4.089295864105225
54251,3.6355466842651367
54252,3.5692455768585205
54253,3.355201244354248
54254,3.4673445224761963
54255,3.0509769916534424
54256,2.023796796798706
54257,3.860600709915161
54258,3.1848480701446533
54259,2.6670877933502197
54260,3.037635326385498
54261,2.3130927085876465
54262,3.6860756874084473
54263,3.158085823059082
54264,1.5175431966781616
54265,3.9176182746887207
54266,2.0454113483428955
54267,3.5981481075286865
54268,3.8970320224761963
54269,4.202828407287598
54270,3.639747142791748
54271,3.322296142578125
54272,2.88155198097229
54273,3.1481800079345703
54274,3.7234716415405273
54275,4.067997455596924
54276,2.1789515018463135
54277,4.057877063751221
54278,2.8251419067382812
54279,2.6105682849884033
54280,2.6084823608398438
54281,3.8014612197875977
54282,2.5163087844848633
54283,4.331906795501709
54284,3.696349620819092
54285,3.3071253299713135
54286,2.4599971771240234
54287,3.4607086181640625
54288,3.4576923847198486
54289,3.837341785430908
54290,3.3368172645568848
54291,2.639725923538208
54292,4.0926642417907715
54293,3.6830594539642334
54294,2.977449893951416
54295,3.718761682510376
54296,2.5022237300872803
54297,2.689575433731079
54298,3.6190149784088135
54299,3.653724431991577
54300,3.7571754455566406
54301,4.2231011390686035
54302,3.737459182739258
54303,3.7847864627838135
54304,3.1591734886169434
54305,3.413332462310791
54306,3.703738212585449
54307,3.887721300125122
54308,3.015658140182495
54309,3.4458398818969727
54310,4.154759883880615
54311,1.7586114406585693
54312,2.571770429611206
54313,3.0769569873809814
54314,3.744295358657837
54315,3.3172454833984375
54316,3.5276966094970703
54317,3.1463217735290527
54318,3.313234329223633
54319,2.3571765422821045
54320,3.5687930583953857
54321,4.477823257446289
54322,2.7393951416015625
54323,2.166307210922241
54324,3.00097393989563
54325,3.9144415855407715
54326,3.3916964530944824
54327,3.3395280838012695
54328,3.8444292545318604
54329,4.0038886070251465
54330,3.464668035507202
54331,4.0722455978393555
54332,3.7556557655334473
54333,3.6132922172546387
54334,4.081217288970947
54335,3.8527116775512695
54336,3.57425856590271
54337,3.4208555221557617
54338,3.577237367630005
54339,3.9397637844085693
54340,2.595747232437134
54341,2.8665874004364014
54342,3.8454418182373047
54343,2.627082586288452
54344,2.9632492065429688
54345,3.974623680114746
54346,2.4772279262542725
54347,4.491008281707764
54348,4.573645114898682
54349,1.9813684225082397
54350,4.431392669677734
54351,3.755572557449341
54352,3.636646270751953
54353,3.722856283187866
54354,2.582615852355957
54355,3.483229160308838
54356,3.7664692401885986
54357,2.375723123550415
54358,3.104909658432007
54359,3.9928793907165527
54360,4.261476516723633
54361,3.2204244136810303
54362,3.593588352203369
54363,2.9971601963043213
54364,3.9955315589904785
54365,3.430650472640991
54366,4.202197074890137
54367,4.230091571807861
54368,3.8726327419281006
54369,3.554908514022827
54370,2.727329969406128
54371,3.293109178543091
54372,4.091681480407715
54373,3.2397077083587646
54374,3.192721366882324
54375,3.1174299716949463
54376,3.926424264907837
54377,3.434056043624878
54378,2.56059193611145
54379,3.6308979988098145
54380,3.1307616233825684
54381,3.086190938949585
54382,2.387230396270752
54383,2.9785170555114746
54384,3.5848121643066406
54385,3.209704875946045
54386,2.806959867477417
54387,2.817193031311035
54388,3.9999911785125732
54389,3.993734359741211
54390,2.8643429279327393
54391,5.0
54392,3.878967761993408
54393,2.9982287883758545
54394,2.668982982635498
54395,3.079296350479126
54396,4.112479209899902
54397,3.354076862335205
54398,3.801473617553711
54399,3.474775791168213
54400,2.8091976642608643
54401,3.5883116722106934
54402,2.7695817947387695
54403,3.2430262565612793
54404,3.4235241413116455
54405,1.7533608675003052
54406,3.8403193950653076
54407,4.178348064422607
54408,2.7612764835357666
54409,3.5221335887908936
54410,3.6946566104888916
54411,2.7238540649414062
54412,3.615992546081543
54413,1.8638577461242676
54414,3.246915817260742
54415,3.344721794128418
54416,3.2048351764678955
54417,2.970893144607544
54418,4.301638603210449
54419,4.067387104034424
54420,2.9288456439971924
54421,3.426557779312134
54422,1.5030195713043213
54423,1.9429110288619995
54424,2.901367664337158
54425,2.80515718460083
54426,1.8282424211502075
54427,3.894542932510376
54428,2.5403261184692383
54429,3.1927926540374756
54430,2.805302143096924
54431,1.6428167819976807
54432,3.9193356037139893
54433,3.9079694747924805
54434,2.8093955516815186
54435,2.820436477661133
54436,1.1138889789581299
54437,3.8232388496398926
54438,2.3127048015594482
54439,3.3312673568725586
54440,3.7629010677337646
54441,1.787519097328186
54442,3.2732040882110596
54443,2.257857322692871
54444,4.2933855056762695
54445,3.607800245285034
54446,3.2414472103118896
54447,2.58060359954834
54448,2.5929460525512695
54449,2.5370121002197266
54450,2.988373041152954
54451,2.5571510791778564
54452,2.3281753063201904
54453,2.5647482872009277
54454,2.06644606590271
54455,3.261845350265503
54456,3.302530288696289
54457,4.522784233093262
54458,2.495051145553589
54459,4.406391620635986
54460,4.111945629119873
54461,3.7227611541748047
54462,3.5478157997131348
54463,3.936814546585083
54464,3.7249839305877686
54465,3.9479916095733643
54466,3.363888740539551
54467,4.4260454177856445
54468,4.266080379486084
54469,3.4414165019989014
54470,4.222695350646973
54471,4.138299942016602
54472,3.5574707984924316
54473,3.8788158893585205
54474,3.562008857727051
54475,4.144754409790039
54476,3.794377326965332
54477,3.376595973968506
54478,3.665104627609253
54479,4.022354602813721
54480,1.8489786386489868
54481,3.4996836185455322
54482,4.850388050079346
54483,4.123676300048828
54484,2.613663911819458
54485,3.410153865814209
54486,1.1806387901306152
54487,2.5552239418029785
54488,4.081766605377197
54489,3.0445480346679688
54490,3.9923157691955566
54491,4.654673099517822
54492,3.806936264038086
54493,3.4693732261657715
54494,4.683742046356201
54495,4.003570079803467
54496,4.438012599945068
54497,3.741942882537842
54498,4.017453670501709
54499,3.707597255706787
54500,3.4567220211029053
54501,3.5511152744293213
54502,3.897317409515381
54503,2.885188102722168
54504,3.415482521057129
54505,3.5928704738616943
54506,2.933112382888794
54507,4.276495456695557
54508,2.4792652130126953
54509,3.7440590858459473
54510,3.1965646743774414
54511,3.910831928253174
54512,2.6595144271850586
54513,3.073312520980835
54514,3.196056842803955
54515,3.478257417678833
54516,3.0760161876678467
54517,3.76513409614563
54518,2.75820255279541
54519,4.004736423492432
54520,3.1133317947387695
54521,3.8404805660247803
54522,1.8790603876113892
54523,2.6634488105773926
54524,3.028687000274658
54525,3.7290244102478027
54526,3.9002814292907715
54527,3.455503463745117
54528,3.171874761581421
54529,4.123740196228027
54530,4.134196758270264
54531,4.237331390380859
54532,4.627707481384277
54533,3.1806375980377197
